,x,y,z,vx,vy,vz,ax,ay,az,pitch,roll,yaw,pitch_a,roll_a,yaw_a
0,3.721247434616089,3.9308664798736572,12.31753921508789,0.46655863523483276,0.48029085993766785,-0.09701718389987946,-0.006632911041378975,-0.008887996897101402,8.392333984375e-05,0.0043883007019758224,-0.005661908537149429,8.487981517646404e-07,-0.07784037292003632,0.05954396352171898,-1.2582424915308366e-06
0,3.7758092880249023,3.9870166778564453,12.306195259094238,0.4662565588951111,0.4796631336212158,-0.09701208025217056,0.0011349794222041965,-0.0020390753634274006,-3.910064697265625e-05,0.004117587581276894,-0.005046733655035496,8.863887615007116e-07,-0.08122358471155167,0.05813922360539436,-1.9021445041289553e-06
0,3.8331871032714844,4.046019077301025,12.294269561767578,0.46684977412223816,0.4797940254211426,-0.09702423214912415,0.00805196724832058,0.0038008205592632294,-0.00010204315185546875,0.002856886712834239,-0.00375840300694108,7.901428489276441e-07,-0.040842361748218536,0.05277600511908531,-1.5740981780254515e-06
0,3.8864753246307373,4.1007537841796875,12.28321647644043,0.46813973784446716,0.4805654287338257,-0.09704908728599548,0.014347735792398453,0.009598445147275925,-0.00017547607421875,0.0033849989995360374,-0.0040322220884263515,7.886750950092392e-07,-0.10578398406505585,0.06259065121412277,-1.5186764130703523e-06
0,3.9427714347839355,4.158506393432617,12.271581649780273,0.4702325761318207,0.48204877972602844,-0.09708251059055328,0.02009245567023754,0.01479056291282177,-0.00016498565673828125,0.0022447602823376656,-0.0028868194203823805,7.296744684026635e-07,-0.0684933215379715,0.059855300933122635,-1.702339545772702e-06
0,3.999356985092163,4.216470241546631,12.259942054748535,0.4729422330856323,0.4840898811817169,-0.09711612015962601,0.02467646263539791,0.018916770815849304,-0.000125885009765625,0.0014571560313925147,-0.0020329151302576065,5.825159519190493e-07,-0.06080462038516998,0.05738681182265282,-2.566654757174547e-06
0,4.056300163269043,4.274706840515137,12.248269081115723,0.47616803646087646,0.4865773320198059,-0.0971498191356659,0.02864108234643936,0.02226334437727928,-8.392333984375e-05,0.0008844475960358977,-0.0013887323439121246,4.785610485669167e-07,-0.05925712361931801,0.05610809102654457,-1.432891508557077e-06
0,4.1122145652771,4.331795692443848,12.23688793182373,0.47967222332954407,0.4893167018890381,-0.09712470322847366,0.030922703444957733,0.024320857599377632,0.0007638931274414062,0.000262501067481935,-0.0005187602364458144,3.3137303034891374e-07,-0.059159573167562485,0.04564851522445679,-1.2854156921093818e-06
0,4.1700029373168945,4.390693187713623,12.225245475769043,0.48348554968833923,0.4923191964626312,-0.09710878878831863,0.032329950481653214,0.025488054379820824,6.866455078125e-05,-0.00042900495463982224,0.00018640847702044994,2.501411984212609e-07,-0.04298402741551399,0.04214963689446449,-1.0394313676442835e-06
0,4.226794719696045,4.4484710693359375,12.213879585266113,0.4873053729534149,0.49532297253608704,-0.0971153974533081,0.03272666037082672,0.025688469409942627,6.771087646484375e-05,-0.0008757840842008591,0.0007367486250586808,1.5831415112188552e-07,-0.04099755734205246,0.03475899621844292,-9.920657930706511e-07
0,4.286981105804443,4.509589672088623,12.201920509338379,0.49130579829216003,0.4984320104122162,-0.09711151570081711,0.03206680342555046,0.02467825822532177,0.0001392364501953125,-0.0016130240401253104,0.0015306182904168963,1.1216877027209193e-07,-0.01500494685024023,0.025092599913477898,7.412260174533003e-07
0,4.344681739807129,4.568073749542236,12.190576553344727,0.4949915409088135,0.501247763633728,-0.09710311889648438,0.03080606646835804,0.02338474430143833,0.00014781951904296875,-0.0016603810945525765,0.001742412569001317,1.1336918959159448e-07,-0.022941960021853447,0.021786455065011978,-4.000476838683653e-09
0,4.40280294418335,4.626875877380371,12.179203033447266,0.4984664022922516,0.5038359761238098,-0.09715136885643005,0.028438370674848557,0.020749565213918686,5.435943603515625e-05,-0.0023550596088171005,0.0024664236698299646,1.1897750340494895e-07,0.005316468887031078,0.007727927528321743,2.7515696388036304e-07
0,4.4583024978637695,4.682925224304199,12.168405532836914,0.5014762282371521,0.5059845447540283,-0.09713155031204224,0.02574865333735943,0.017955821007490158,0.0002288818359375,-0.0024572762195020914,0.0026135023217648268,1.1814469047521925e-07,0.0082784378901124,0.003480347106233239,3.3437328283980605e-07
0,4.517146110534668,4.742243766784668,12.157034873962402,0.5043244361877441,0.5079305171966553,-0.09710691124200821,0.022939670830965042,0.01536773145198822,0.0002040863037109375,-0.0021052781958132982,0.002499715192243457,1.1670423560872223e-07,0.0015829683979973197,0.0032357219606637955,2.2502020158299274e-07
0,4.576303005218506,4.80177116394043,12.14569091796875,0.5068147778511047,0.5095447897911072,-0.0970800369977951,0.019608205184340477,0.012232414446771145,0.0001926422119140625,-0.0023164027370512486,0.002799087204039097,1.180326520966446e-07,0.020543120801448822,-0.006727189291268587,8.75330243843564e-08
0,4.6342010498046875,4.8599324226379395,12.134637832641602,0.5088439583778381,0.5107446312904358,-0.09705638885498047,0.016014765948057175,0.008851077407598495,0.0001544952392578125,-0.002467971295118332,0.002943062921985984,1.1691635393162869e-07,0.033756695687770844,-0.011708644218742847,-9.36221340452903e-08
0,4.695369720458984,4.9212775230407715,12.123003005981445,0.5105218887329102,0.5115774869918823,-0.09703654795885086,0.012029513716697693,0.005130738951265812,0.0001049041748046875,-0.00225652102380991,0.0028741382993757725,1.4585064889161004e-07,0.030160652473568916,-0.017398029565811157,-1.6579393502524908e-07
0,4.7551751136779785,4.981160640716553,12.111659049987793,0.5116949081420898,0.5119604468345642,-0.09702333062887192,0.008117671124637127,0.0015176800079643726,6.961822509765625e-05,-0.0021794470958411694,0.0028143259696662426,1.5757221660805953e-07,0.04148530587553978,-0.021341681480407715,-7.148526606215455e-07
0,4.813552379608154,5.039524555206299,12.100605964660645,0.5123614072799683,0.5118849277496338,-0.0970146507024765,0.00364293297752738,-0.0027951751835644245,2.47955322265625e-05,-0.002703508362174034,0.0032747802324593067,2.353562535972742e-07,0.07545483857393265,-0.03240540623664856,-7.003318955867144e-07
0,4.87505578994751,5.100923538208008,12.088971138000488,0.5125800371170044,0.5113640427589417,-0.097012959420681,0.0002820348599925637,-0.0056126918643713,6.67572021484375e-06,-0.0013335192343220115,0.0019958748016506433,2.0131608380324906e-07,0.027974648401141167,-0.018269043415784836,-5.255121777736349e-07
0,4.93963623046875,5.165304660797119,12.076754570007324,0.5123971700668335,0.5104722380638123,-0.09701444208621979,-0.003006389830261469,-0.008339671418070793,-1.430511474609375e-05,-0.000948895001783967,0.0017395972972735763,1.6258114499123621e-07,0.015723269432783127,-0.02398066781461239,-6.231221618691052e-07
0,5.002633094787598,5.228024482727051,12.064828872680664,0.5118577480316162,0.5093017220497131,-0.09701766073703766,-0.00558603648096323,-0.010503281839191914,-1.049041748046875e-05,-0.0006336845690384507,0.0013135570334270597,1.070141024683835e-07,0.02182900533080101,-0.022538863122463226,-1.7791880679851602e-07
